173 200
5|-0.618915|0.775503|0.175507|-0.119057|-0.398012|-1.02097|0.179375|0.17395|1.48671|0.471789|-0.920427|0.690043|1.2497|0.576437|-1.56045|-0.685678|0.218634|-0.983507|0.331754|0.930378|-0.881362|0.893118|1.12096|-0.0602232|0.601823|0.160545|-0.476172|0.828647|-0.749807|0.506045|0.151121|-0.298805|0.651389|-2.01636|0.893354|-0.673654|0.302289|0.960953|0.0816007|1.4807|-0.324302|-1.41059|0.73316|0.224553|1.33477|1.44437|1.29803|0.978664|-1.62276|0.370784|0.490415|1.48967|-0.52225|0.515731|0.558691|-0.223562|-0.159301|1.08251|0.608196|0.138592|0.0442145|1.09391|0.498516|1.12871|-0.879791|0.728109|0.265416|-0.00839382|1.00543|0.071825|0.959378|-0.584042|-0.603306|-0.204838|0.439625|0.275107|-0.200421|1.26939|-0.812544|-1.62691|0.604687|0.0162822|0.00468368|-1.58481|1.15256|-0.123748|0.722067|-0.311901|0.380969|0.4418|-1.05716|-0.312268|-0.48648|0.715457|0.700458|1.2574|-0.135006|-1.24983|-0.0384978|0.217021|-0.0736888|0.443306|-0.044024|-0.113661|0.724749|0.588594|-0.749265|-0.917521|0.967568|1.16668|-0.147518|0.26198|0.551602|-0.0525123|0.204104|-0.770878|0.440919|1.19176|1.00176|-1.37164|-0.21738|-0.797865|1.68192|-0.875652|-0.268708|0.347977|0.220388|-0.12926|0.0593329|0.26554|1.54078|-0.510966|-0.934729|0.919381|-1.43122|0.318269|0.0322468|-0.904979|0.829017|-0.127905|0.938587|0.365034|-0.0611653|-0.237119|0.0690737|-0.267171|0.155736|0.671671|0.232033|-0.758712|0.779194|-0.392439|0.627028|0.355136|0.541724|-0.307322|0.223805|-1.48235|-1.20004|0.846724|0.490791|1.94855|-0.982763|-0.510099|0.768189|0.649621|-0.223687|-0.375426|0.974588|0.416252|1.16751|-1.03191|-0.695995|-0.797254|0.384939|-0.115104|0.428993|1.37962|-0.566637|1.21884|-0.463978|-0.139001|-1.81268|-0.601012|-0.0078904|-0.0104645|0.0537575|-0.780299|-0.955207|-0.169136|-0.0605112|0.601558|0.833445|0.429037|0.29724|2.36992|-0.994265|0.536843|0.344743|0.541886
9|-0.333001|-0.362809|0.0683259|-1.14854|0.306482|-0.852264|0.137273|0.72209|0.777699|-0.666209|-0.235454|0.00112024|-0.110583|0.464377|-0.305642|0.916445|-0.199881|-0.76262|0.577906|-1.32586|-1.19704|0.725009|-0.261007|1.53643|0.0986076|0.414661|-0.15942|-0.694958|0.711011|1.44544|0.135469|0.194988|0.251153|-0.955322|0.938201|0.773227|-0.72106|0.192598|0.63952|0.475764|0.490701|-1.46122|0.343382|-0.216434|0.776863|0.443387|0.735118|0.677783|-0.724776|0.491507|0.673799|0.518625|0.178332|-0.0339485|0.605923|0.0180029|1.20758|0.939394|0.912013|0.308026|-0.485631|1.80211|0.235162|-0.176953|-0.806932|0.989666|0.613721|0.514609|0.661357|0.186304|0.397293|0.260153|-0.0460848|-0.307559|-0.302331|0.354296|-0.37184|1.58371|-0.917747|-0.133961|0.0517369|0.80121|-0.0527708|-0.850833|-0.048822|0.596629|0.473444|0.00128693|-0.0624811|0.360481|-0.271343|-0.110714|-0.70218|-0.189123|1.34204|0.412|0.0968447|-1.31912|-0.866579|0.790657|-0.549478|0.323153|-0.567457|0.538306|-0.0887692|-0.21746|-0.634725|-0.331515|1.75412|1.43479|1.10956|-0.208218|0.0397452|-0.491136|0.0182816|-0.246811|-0.341932|0.740459|0.499732|-0.0906286|-0.268759|0.555948|1.1722|-1.03193|0.0996337|0.640586|-0.521196|-0.433539|-0.526308|0.468021|0.570801|0.0712076|0.472388|0.737458|-1.07497|0.512168|-0.260133|-0.178849|0.154245|-0.498558|0.608886|0.771738|-0.291672|0.780309|0.348152|-0.889399|0.00943475|-0.00917743|0.112969|-0.151899|0.0787964|-0.423029|0.0712793|-0.217083|0.368699|-0.188063|0.244713|-1.25149|0.597817|0.117528|0.505671|0.137724|-0.568187|-0.293734|0.817126|0.871127|1.09427|0.125245|0.466833|-0.200026|0.640525|-0.257856|-0.0681293|0.56032|0.145348|0.736198|0.292055|0.510516|0.751393|0.00568511|0.2231|-0.609207|-1.64918|-0.286321|-0.754571|0.369652|0.389407|0.848031|-0.289424|0.177782|-0.940368|-0.00643073|0.136032|0.942585|0.44531|2.79607|-0.255481|0.417239|-0.560265|-0.494052
=|-1.44083|-0.419334|0.398327|0.514546|-0.717639|-1.05416|-1.85729|-1.42921|0.114783|-0.505815|-1.50517|-0.314983|0.41843|-0.503846|0.327355|1.29464|0.328303|0.822599|-0.507661|-0.573303|0.418473|-1.00288|-0.967694|-0.473008|-0.347915|-2.14755|-0.253614|0.4675|-0.783395|-0.569026|0.296231|-0.931211|-2.19022|-0.525214|1.01741|1.5256|-0.0935231|-1.24132|1.69569|-0.147826|0.866557|-1.75343|0.859236|-0.210133|-0.314769|0.0971897|0.748571|-1.39947|-0.320786|-0.50509|0.607258|0.480941|0.415618|-1.55285|-0.202094|-0.00674861|0.780162|-0.746142|1.49724|0.182421|0.387387|0.418313|1.47829|1.71615|0.492046|0.192867|0.516823|-1.68434|-0.146812|-0.343771|-1.17503|-0.0485626|-0.25057|1.55403|1.05666|-0.385583|-0.779754|-0.262845|0.206272|-0.821002|-1.26058|-0.567168|-0.815356|0.0118836|-0.528312|0.532979|0.57961|0.982521|-0.266791|-0.0559371|0.789028|0.0046297|1.62177|-0.418501|0.144763|-0.509453|0.343569|1.1375|-0.337545|0.640658|-0.546466|-0.00163397|-0.6079|0.19363|0.802286|-0.0653142|0.430648|0.243298|0.155736|-0.719665|0.640493|-0.740958|1.01723|-0.678173|0.228283|0.452509|-0.438017|-0.271166|0.0890249|0.567419|1.12822|-0.338326|-0.191181|1.41849|-0.835026|0.743728|-0.880436|-0.170976|-0.196166|-0.341267|1.25841|1.26438|0.238446|-1.23024|0.30699|-0.377828|0.145998|0.944567|0.15803|-0.369362|0.103601|0.361818|0.452068|0.27924|-0.702883|0.336991|-0.305482|0.933537|0.288738|0.183691|-0.315875|-1.24143|0.835227|-0.711729|0.395129|-0.470923|-0.280744|-0.747604|-0.564299|-0.759001|0.81245|-1.1937|-0.22745|-0.437683|0.39862|0.257015|0.977145|1.24331|0.495159|1.16341|0.0121235|-2.37073|1.44926|-1.27549|0.354904|1.49193|0.670698|0.0619168|0.582608|1.6802|-0.540991|-1.15494|1.00336|-0.705718|0.150144|-0.790673|-0.9485|0.182304|-0.95845|0.627575|-0.136392|-0.612378|0.314704|0.697599|0.626266|1.43298|-0.351866|0.0829881|-1.11502|-1.30324
A|-3.01698|-0.350339|0.46669|-0.713893|-1.93977|-1.13291|-2.5594|-0.315287|1.61405|1.33698|0.189189|2.50031|-1.49682|0.471496|-0.0115015|-0.144481|-0.0932577|0.17114|0.838849|0.357963|1.0944|0.751638|-1.13958|-0.0765584|1.46608|-2.0631|0.743466|1.56813|-0.161934|-1.37773|0.861231|0.530073|-1.27313|-0.371588|0.0964553|-0.483654|0.116443|-2.41302|-0.378136|0.620672|0.59003|-1.37199|-0.0975066|-2.01718|-0.0341053|1.07611|0.288787|0.898462|-2.61043|-1.63529|0.990581|-0.258758|-0.0347767|0.26583|1.07535|-0.790361|-0.474131|0.962273|0.0196299|-0.28451|1.02786|-0.138534|0.0284638|0.328702|1.80745|0.769069|2.07002|0.423486|1.14506|-1.62425|-1.83829|-0.912616|-0.976952|-0.610988|0.204031|-0.593073|-0.854759|-1.23983|0.50812|0.706387|-0.0497776|-0.860575|-2.38138|0.55772|-0.718856|-1.9083|0.98154|-0.204909|-1.75351|-0.545511|-0.00123113|-0.391817|0.0248629|0.0266515|3.82293|-0.667578|0.160532|-1.03548|-0.667102|0.539203|-0.0995834|-0.388598|-2.1804|0.24844|-1.76963|-0.278998|0.745291|0.42571|-0.896869|-1.09724|0.419094|-0.368116|0.481254|-2.1992|-0.223083|1.67965|-0.891982|0.398496|1.48041|-0.404873|-0.0991847|-0.0407244|1.62932|0.0893129|0.0517183|1.19897|0.446622|-0.461067|0.465357|-0.0828238|-1.22852|-1.18541|-1.12062|0.299064|0.861678|-1.5043|0.315189|0.436256|-0.443191|-1.31286|-0.208044|-0.838753|-1.01|-0.538523|-0.403453|1.20836|0.280334|1.5026|-0.238988|-0.227801|1.17268|-0.108196|1.64801|-0.873457|-0.038426|0.619639|-0.457556|-1.03642|-1.08586|-1.7546|0.836368|-0.356943|0.719536|-0.156792|0.186875|1.4902|-0.680156|1.20464|0.148333|-0.230398|-1.24585|-0.355896|-0.0409355|0.31713|0.565889|2.04157|-0.0554231|0.0894832|0.649172|0.475904|0.358028|-0.777777|-0.590535|0.0831944|0.0778706|0.840062|-3.44234|-0.65967|-0.183281|-0.85691|0.0594434|-0.338441|-0.537208|0.548613|2.2937|0.341385|-2.10664|-0.38731|0.23482|-0.862598
E|-0.64934|-0.573706|-2.45718|-0.395908|-1.5217|-0.172579|1.17743|0.361706|-3.07595|-1.54162|0.495087|-0.527913|1.2047|0.355473|-0.586989|-0.169799|0.93827|0.889107|-1.63124|0.288256|-2.51347|0.022228|-1.301|-1.75455|-0.0681851|-0.534199|-0.267265|-1.27412|0.88935|1.1613|0.377463|-0.204724|0.0404783|-0.917682|-0.448853|0.751065|-2.14756|-1.67618|-0.237998|2.17797|0.0526227|0.302011|1.42843|-0.27424|0.575483|-1.50875|-0.231944|-0.51581|1.35018|0.332786|-0.32542|-1.00841|-1.18066|0.0675793|-0.486821|0.504479|0.363068|0.0876217|0.620044|0.605726|-0.840441|-1.33847|-1.4017|0.795535|-0.542146|-2.86337|-1.01835|0.424714|-2.18842|1.65162|1.69718|2.03793|1.00653|-1.9584|0.54191|1.41148|-0.595866|0.946864|0.870752|-0.23598|0.357874|2.25667|1.00736|0.0682119|0.68983|-0.92797|0.447149|-1.58982|-2.09768|2.20775|1.15128|0.627754|1.3797|-0.146286|0.320229|0.776866|0.243893|-0.692731|0.586741|1.3769|-0.46013|1.68757|-1.39801|1.02754|0.207596|0.314171|-1.15164|0.693646|0.994262|0.744046|0.420852|-1.23031|2.21471|-0.281231|-2.1834|0.545919|-0.383126|0.925185|-2.16512|0.840435|-2.48558|1.13249|0.645598|-0.892778|-3.67905|0.0106386|-1.22443|1.95749|1.42297|0.054278|-0.176029|-0.202182|0.364569|-0.371056|-1.48983|-0.305152|0.731178|-2.27779|2.88564|0.561445|-0.265516|-1.59497|0.293194|1.05014|2.52279|0.996978|-1.42118|-0.198707|0.692246|0.0676937|-0.273023|0.409041|-0.0740275|0.555833|0.530596|0.23361|-0.270588|1.30953|-0.647923|0.102235|-0.490329|0.418041|-2.54643|-1.95314|-3.42235|-0.483319|-1.7676|-0.294747|2.44011|-0.548981|-1.34397|-0.774329|-1.58224|-1.87156|-1.99533|0.312463|0.329882|1.39798|1.2623|-1.16994|-0.337749|-1.04323|-0.251167|1.53004|-0.865992|0.188193|1.30137|0.771286|-1.76407|-2.8187|0.866522|1.8196|-0.051743|-1.21159|-3.16165|1.76691|0.582191|-2.5916|-1.3468|1.42057
I|-1.99478|0.298689|-0.568739|-0.88255|-0.103221|-2.01475|-1.88399|0.535096|-0.960619|-3.16655|0.117095|1.25851|-0.619505|-0.343146|-0.122973|-0.539686|-1.72696|-0.0948176|0.0617956|0.228761|0.724477|0.129328|1.36162|0.299592|-0.29817|-1.27783|0.410492|0.686027|-1.19546|0.653283|1.1282|-1.14485|-1.97549|-0.36973|-0.740633|-0.495514|-2.03489|-2.06819|0.693439|1.85029|-0.312525|-2.49222|0.919837|0.603446|0.301049|-0.0784435|-1.36222|0.421292|0.139091|-0.377965|-1.29315|0.645642|-0.191795|0.0739519|-1.64358|-0.350942|0.38341|1.65389|0.832326|0.131565|-0.844461|0.296316|-0.98358|0.551455|-0.0321428|-0.173546|0.175277|1.84239|-1.72669|-1.57851|-1.02575|0.274489|-0.0544688|-1.07252|0.934344|-0.299931|-0.0832226|-1.18946|-0.992329|0.632456|-0.425495|0.113921|-1.00757|0.221803|-0.735337|-0.342805|0.732248|-2.1844|-0.0353672|0.0762122|1.28498|-1.35611|1.07948|0.0963955|1.78002|0.343342|0.0129061|-0.579254|-1.27486|1.26209|0.628298|-0.594183|-1.44513|2.28019|-0.879963|0.223184|0.9572|1.89073|-0.983231|0.803466|1.37725|-1.68007|-0.0182681|-0.555802|-1.02971|1.24534|0.621747|1.17905|-0.677439|0.853661|-0.953929|0.0314343|0.246358|0.332702|-0.23638|-1.06145|0.322949|-0.567805|-0.0324227|0.0536097|-0.792097|-1.81089|0.980095|0.782744|-0.366158|-1.77411|0.369582|0.209881|0.737133|0.172044|-2.33745|0.336283|0.446689|0.591574|1.27725|-0.785245|-0.535105|0.665531|-0.953651|-0.155547|2.47785|0.867805|-0.0106941|-0.248536|-0.351711|0.105421|-1.07405|-1.52062|-0.743935|-1.43727|0.527392|-0.0781805|-1.19487|0.0407817|-1.11916|1.48479|-0.0676849|0.0219714|0.870111|-0.477082|-1.77473|0.14574|-0.821087|0.176329|-1.77202|0.910636|-0.277837|0.575077|0.267482|-0.276146|0.494043|-0.594402|-0.424156|-1.80579|-0.854596|0.463624|-0.40648|1.35461|0.685578|-0.428134|1.22353|0.529187|-0.384321|-0.0024863|0.14609|-0.71854|0.630713|0.828911|0.169194|-1.46906
M|-1.51464|-0.489597|2.62908|0.0456986|0.797108|0.0840406|0.591637|1.12202|-2.74721|-1.03865|-0.919173|3.28123|-1.56522|-1.99109|4.39903|0.0724908|0.919139|-0.397191|-0.124577|1.28694|-1.35791|-1.7246|2.77946|4.30263|2.93716|-0.239914|-1.47801|0.424448|0.315336|-4.34965|-1.39749|3.26543|-2.69001|0.482805|-0.387343|0.121578|-0.329181|-3.85913|-0.286393|-1.31236|1.00458|0.210792|1.01356|-0.910954|-1.52433|1.06627|-0.0593312|-0.667999|3.0239|-2.98668|1.64452|-1.54745|-0.953965|0.134858|2.19087|1.39817|-0.0583855|1.33286|-0.258921|0.607468|0.00748956|0.276458|0.836126|-1.50305|1.08622|-0.622521|0.99856|0.283689|0.857866|-0.553082|-0.97147|2.94126|0.627774|-0.115546|-0.747828|-0.124175|1.37638|-0.793725|-0.967589|1.20431|0.300031|1.62125|1.47371|-0.374029|1.1512|-3.99081|1.44838|2.97414|1.7367|0.929715|-4.00385|1.05614|-0.590609|-2.35919|-1.12234|0.771244|0.0580145|1.83124|0.0133755|-0.193507|-1.77601|-0.529053|2.00862|-3.0268|0.161962|-0.457972|-1.59765|0.202605|0.386928|0.299212|2.40914|-0.79415|1.41345|-0.00424024|-3.34167|0.0290674|0.331816|-0.520847|0.325434|1.87667|0.0769966|1.75755|-1.80231|-1.58638|0.798907|3.68278|-0.693794|2.46308|1.67539|-1.6426|-0.320336|0.34895|-0.535694|-1.49279|-2.40835|-0.810108|0.693422|-0.231057|0.610657|-0.933543|0.848231|-0.777931|-2.98191|-0.152436|-0.0827372|1.32393|-2.35872|1.21459|2.50011|-0.0116831|0.248474|-0.910239|-1.57056|1.65111|-1.51427|0.964418|0.342854|0.71729|0.34753|-0.162692|-0.516014|0.46349|0.316434|-0.411008|-1.1319|-0.772763|-0.684012|0.847419|1.73556|0.722448|-2.81723|-0.0980749|1.41572|-1.23721|0.767897|1.05347|1.52612|0.848622|-0.422089|-0.330815|0.132906|-3.07821|1.78778|3.21816|-1.19194|1.09968|-1.18668|-0.597116|-2.82311|-0.600352|0.164813|0.00318501|0.211257|-1.618|-0.52865|0.0573553|1.74641|-1.01161|-0.697368|0.884199
ฅ|0.0548092|0.140525|-0.0725445|0.24234|-0.174148|-0.242228|0.0206711|0.00305174|-0.305935|-0.117402|0.0163194|0.150984|-0.07747|0.092156|0.0245118|-0.0246017|-0.127333|-0.0670773|-0.0304282|0.0631425|-0.213|-0.0389218|0.190598|0.147918|0.103404|0.133398|-0.173023|0.0399567|0.00259038|0.00358742|0.0647464|-0.00550309|-0.191333|0.228087|-0.156246|-0.122118|-0.172707|0.314713|-0.127094|0.155693|-0.147676|0.151082|0.14995|0.082399|-0.0256702|0.0767707|-0.0917035|0.105665|0.255612|-0.0488199|0.116286|0.189212|-0.101353|-0.0783825|0.127745|0.217846|0.0870075|0.176834|0.0066762|-0.00898782|-0.132255|-0.0339006|-0.0907276|-3.76547e-05|0.110428|-0.0823847|0.0421354|0.00606965|-0.171433|-0.181393|-0.193666|-0.0412173|-0.0778732|0.0974089|0.0148614|0.0899343|0.0254085|-0.158485|-0.0551463|-0.0882954|-0.119831|-0.0698413|-0.0490777|0.0681677|-0.157726|0.0588876|0.0515534|-0.0993388|0.0417969|0.103382|0.0734584|-0.0602574|0.173262|-0.0603128|0.0699207|0.0245848|-0.135835|-0.00565342|-0.0556463|-0.142579|0.266209|-0.0552304|0.074633|0.0423811|-0.00807896|-0.083632|-0.0714854|-0.0450726|-0.0584408|0.17357|0.127663|-0.147328|0.0146345|-0.0387893|-0.131304|-0.174073|0.0521138|0.0445686|0.110292|0.0709841|0.0301312|0.0126589|0.111519|0.0487513|0.191809|-0.116484|0.0466283|0.162255|-0.114939|0.0912849|-0.0709122|0.0117432|0.0938075|0.153201|-0.0907316|0.115839|0.0961213|0.14491|-0.0402157|0.0661643|0.0183513|0.244477|-0.290059|0.100746|0.0271111|-0.205708|-0.0852045|-0.241418|-0.137336|0.00758825|0.0136492|0.082279|0.018493|0.192848|-0.0649642|0.0539507|0.115435|-0.242192|-0.0629075|0.112932|-0.116057|0.236625|0.0248552|-0.0196228|0.0617433|0.211579|-0.27636|0.0377054|0.0507557|-0.0914806|-0.245796|-0.0648605|-0.24288|0.124444|-0.147818|-0.0989657|-0.191562|-0.0592091|0.0643418|0.00499068|-0.107688|-0.0200573|-0.0354505|-0.0697912|-0.0521422|0.119396|0.0888626|0.103111|0.146291|0.10986|0.124209|-0.142263|-0.0127046|0.105683|-0.0772852|0.265082|0.134019|0.12893|0.125159|-0.337257
U|0.135662|3.38541|1.4665|1.38249|-0.258875|-1.11934|-0.1964|2.11966|0.0455873|-2.81345|-0.407857|0.748855|-0.888874|0.53803|-0.202808|0.833617|-0.522264|0.870847|-1.10871|-0.124972|0.124072|0.0355129|2.81737|2.45953|0.294866|-1.70919|0.909864|-1.36172|-1.44841|-0.705224|2.72543|1.22295|-2.13358|-0.134742|-0.0260572|-1.97831|-0.300495|-1.39821|1.12758|1.30568|1.46445|-0.206544|1.17907|-0.0031033|-1.90355|-0.38322|0.116833|-0.327093|1.13533|-2.36072|0.958672|1.60207|-0.215825|-1.5036|1.658|0.993756|-0.933042|1.22192|-0.338178|0.894079|-1.02912|-0.755544|-0.71378|2.26677|0.741065|-1.51417|1.33968|-0.454465|-0.931376|-1.41682|0.102845|0.892686|-1.03731|-1.2314|1.00148|-1.15349|-1.09831|-2.41958|-0.852669|-1.45988|-1.31692|0.663053|0.841295|1.04179|0.712129|-1.90692|1.73659|1.88405|0.330402|1.13896|-2.59509|0.0406331|1.42298|-2.20492|0.583277|-1.92477|-0.08608|0.272568|0.892448|3.17046|0.148701|-1.20048|2.24133|0.29742|0.601964|0.118537|1.6449|0.471184|-0.611381|-1.88157|1.46351|-0.59224|0.767661|-0.615213|-2.76633|1.11567|1.5653|1.32544|1.27451|2.21995|-0.581169|1.31183|-1.78269|-0.452832|-0.46213|0.185043|-1.32398|1.28428|-0.102974|-0.894871|-0.0549926|0.773244|1.74813|-1.40648|-1.11067|-1.6307|-0.659779|0.858411|1.03358|-0.144315|-0.264243|-1.16424|-1.81187|1.95395|-0.156597|0.477983|-1.84398|1.05551|0.463135|-0.579478|1.46998|-1.06784|-1.65963|1.183|1.31734|-0.823365|0.996624|-0.534533|-0.681635|-0.00754999|0.739716|-1.67269|-3.06191|1.19576|0.945365|-1.52219|-0.122481|-2.03821|1.2905|0.991432|-1.75206|1.6494|-0.302337|-1.08082|-1.08102|1.84343|0.696633|1.67122|-0.246719|0.671391|0.052106|0.208404|0.325181|-1.06419|0.630292|2.85117|-1.74588|0.25337|0.157898|-1.38284|0.0722159|0.913113|-0.146488|-0.631854|-0.677641|-0.257845|-0.0560821|-0.875014|-0.140842|-2.61592
Y|-1.38784|0.807184|-0.470939|0.861335|-0.306651|-1.45081|-0.472804|-0.133934|-1.38155|0.0129552|0.247539|-0.274387|-0.414677|1.88944|0.431683|-0.89407|-0.190055|-0.712242|0.293052|0.131498|-0.221487|-0.0689871|-0.399104|0.434731|0.197525|0.686141|-0.392649|-0.14482|-0.0996242|0.669813|0.896748|0.742699|0.0410884|1.6129|-0.165591|0.262942|-0.449085|1.55345|0.123148|0.609597|-0.0420111|0.758889|-0.00651491|-0.349329|-0.467559|-0.382454|-1.03962|0.375926|-0.033033|0.123863|0.730384|0.669509|0.080342|-1.99531|0.307176|0.672807|0.802095|1.05535|0.564324|0.234039|0.14212|-0.927862|-0.320382|0.104389|0.133447|-1.13572|0.0590142|-1.28716|0.435976|-1.15185|-0.993789|-0.0688462|-0.22622|0.242502|-0.468725|-0.482308|0.143879|-0.181352|0.830334|-0.518692|-0.586498|-0.604617|0.680429|0.492168|-0.436784|-0.000170246|0.481956|0.722589|0.275314|0.286503|-0.679661|0.307596|0.133596|0.270617|0.707845|0.181772|0.183124|-0.0824279|0.792928|0.622746|-0.974124|0.0546132|0.380518|0.280565|1.04069|-0.532196|-0.4249|-0.0812718|0.779114|0.230312|-0.77201|0.250254|-0.519973|-0.334792|-0.563797|-0.0577003|-0.451637|0.31259|1.06799|-0.0313534|0.783869|0.22436|0.169573|-0.239089|-0.110962|-0.415586|-0.946262|0.536447|-0.305227|0.73777|0.56556|0.202779|0.334397|0.419831|-1.048|0.992309|-0.0822229|0.257157|-0.293187|0.205641|-0.468102|-0.38156|-1.96655|0.291422|-0.771241|-1.33132|-0.168531|-0.0558038|-0.471514|-0.858773|-0.279937|0.563366|0.580307|0.325434|0.0455297|0.115493|0.765119|-0.18479|0.0861968|0.601534|0.854654|-0.0776803|0.776217|0.376273|-0.30638|-0.459125|-0.115354|-0.26543|0.415197|0.223892|-0.788409|-0.829146|0.125095|-0.187347|0.872484|0.503981|0.461179|-0.416905|-1.44031|-0.115457|-0.0689749|-0.842534|0.510622|-0.541874|0.355042|-0.509654|0.0396259|0.435641|-0.491981|0.245649|0.526819|0.0690529|1.01501|1.49908|0.0458834|0.860035|0.235483|-0.0708187|0.968689|-1.44906
]|-1.74842|0.99357|-1.37708|-0.7185|-1.47496|0.415812|0.209774|-0.511001|-1.20414|-0.149701|0.855227|-0.722973|0.661649|0.229747|0.628398|-0.653782|-0.839924|0.13983|0.362531|-0.31924|0.362836|-0.401843|-1.27697|-2.18384|1.64717|-0.47433|1.14763|-0.0667501|0.436913|1.55673|-0.436763|-0.723242|-0.370709|0.75716|0.770332|1.37736|-0.284616|0.700476|0.778642|1.29744|-0.497404|-0.483832|1.27378|0.434535|0.43465|0.338302|-0.88342|-0.323201|1.11808|-0.827868|0.511535|1.0637|0.0645542|-0.323627|-0.38854|0.862672|1.09898|0.209414|0.695191|-0.0012178|0.00947277|0.23586|-0.29577|-0.302849|-1.3491|0.519556|-1.85421|0.359405|-0.207653|0.493015|-0.334359|0.165252|-0.402805|-0.00264475|0.246257|0.555992|0.51678|-0.561635|-1.10387|0.142608|0.720717|-0.863565|-0.14109|0.173475|0.155222|-0.269145|-1.10444|1.09952|-0.573907|-0.488188|0.667574|-1.02687|-0.772074|-1.21755|-0.180545|-0.833398|-0.714206|0.33328|-0.705683|-0.35029|-0.327374|1.48696|-0.44831|0.367585|0.526657|0.0617383|0.922145|0.483588|-0.0871917|1.14493|0.15648|0.180204|1.12505|0.282169|0.269335|0.220962|0.570679|-0.262709|0.338523|0.0993913|-1.17445|0.909288|1.09769|-0.0498329|-0.722998|-0.0844051|0.805691|0.802546|1.01721|0.44037|0.489924|-0.531453|0.0735116|0.11644|0.0470286|0.365223|-0.0822201|0.106261|0.671168|0.42451|0.273728|-0.0373355|-1.09844|0.623757|-0.330227|0.0466969|-0.770699|-0.889872|0.0384525|-0.762192|-0.474993|-0.370296|0.279314|0.353655|-0.220998|-0.280095|0.564496|-1.12794|-0.277215|0.272208|-1.17727|0.973455|0.136104|-0.628908|-1.22036|0.717346|-0.139937|-0.414995|-0.225785|0.217473|-0.306222|-0.387465|0.448067|-0.53029|-1.21673|0.727485|0.968212|0.653843|0.448004|-0.174847|0.72523|-1.25703|-0.136832|-0.0781826|-0.379599|-0.480424|0.764173|-0.387416|0.506935|-0.573117|0.717886|-0.671733|-0.226225|1.41941|-0.320736|0.519582|-0.572954|0.90308|0.0550268|0.332639
a|-2.97178|-0.652686|0.627149|-0.727899|-0.236892|-0.860515|-0.549077|-0.29219|-0.668255|-0.565213|0.719877|-0.764846|2.01115|-1.21616|-0.576466|-0.200315|1.13102|1.73555|-0.195028|0.75386|0.238746|1.16309|-0.476626|-1.21284|0.122834|-1.82426|0.42591|0.269023|0.414552|1.04136|0.993285|-0.66306|-2.21265|-2.29026|0.19019|-1.03225|-0.754642|-1.57068|0.572001|2.65407|-0.212875|0.878123|1.31203|0.4937|0.32211|-0.111748|-0.683965|-0.0882633|0.801388|-1.03034|-0.681392|-0.183151|0.135095|-0.752586|-1.03344|-0.786707|-1.05235|-0.616948|1.25254|-0.360024|-0.536239|0.720978|-0.198739|0.62857|1.19164|-0.00266099|0.00976523|0.416144|-1.01663|0.0973743|-0.139287|0.672939|0.388731|0.0481929|0.600756|-0.0463319|-1.30703|1.59794|1.03688|1.0492|-0.495113|1.1799|-1.213|1.37627|-0.530852|-0.100429|0.436216|-1.90526|-2.19056|-0.218942|1.15605|-1.26694|2.54439|1.71782|2.26631|0.423808|1.08686|-0.200156|-2.12169|-0.306419|-0.253955|0.385382|-1.22955|1.47528|-0.627165|0.0198982|0.60885|1.15867|-0.683881|-0.493194|0.253458|-1.12579|0.882068|-0.769971|-0.48577|0.393473|-0.479006|0.556788|-0.717538|0.416238|0.175136|-0.390372|0.35465|0.129015|0.145062|-0.308645|-0.185018|-0.0743512|-0.487701|-0.17276|-1.40559|-0.61548|1.10209|-0.993198|0.166228|0.964824|0.76728|0.0630422|0.572162|0.21437|-0.447298|-0.0667997|0.848469|0.829097|1.36188|1.32549|-0.87824|1.70796|-0.241293|0.636733|0.388588|-1.01458|0.850443|-1.19771|0.38174|-0.486248|-0.273087|-1.64821|-0.093329|-0.933677|1.01096|-0.65148|-2.07306|-0.403204|-0.139924|0.31242|0.150789|0.329176|0.882796|-1.0817|-1.411|0.47852|-1.51089|0.684934|-1.28757|-0.00438859|-1.91489|-0.916435|1.36087|0.854103|-0.0441861|0.0218377|-1.36649|-0.382788|-1.22136|-0.910855|-1.35541|1.48271|0.6315|-1.13672|0.582596|-0.787093|-1.06937|-2.05853|-1.29755|0.360381|-0.325818|-1.08204|0.0405994|0.85469
